entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-25 23:00:00+00:00,2025-08-26 00:00:00+00:00,3399.800048828125,3431.10009765625,short,-0.9206438137123327,-0.9206438137123327
2025-08-27 04:00:00+00:00,2025-08-27 07:00:00+00:00,3426.0,3430.5,short,-0.13134851138353765,-1.0519923250958705
2025-08-27 09:00:00+00:00,2025-08-27 12:00:00+00:00,3426.89990234375,3429.699951171875,short,-0.08170792576141399,-1.1337002508572844
2025-08-27 13:00:00+00:00,2025-08-27 14:00:00+00:00,3426.199951171875,3435.699951171875,short,-0.27727511923963116,-1.4109753700969156
2025-08-29 10:00:00+00:00,2025-08-29 11:00:00+00:00,3464.300048828125,3469.800048828125,short,-0.15876222967062265,-1.5697375997675382
2025-09-04 01:00:00+00:00,2025-09-04 11:00:00+00:00,3605.0,3603.10009765625,short,0.05270186806518724,-1.517035731702351
2025-09-04 17:00:00+00:00,2025-09-04 19:00:00+00:00,3600.60009765625,3605.89990234375,short,-0.14719226083868128,-1.6642279925410324
2025-09-04 20:00:00+00:00,2025-09-04 23:00:00+00:00,3602.39990234375,3609.60009765625,short,-0.1998721826473373,-1.8641001751883697
2025-09-05 07:00:00+00:00,2025-09-05 09:00:00+00:00,3607.5,3609.300048828125,short,-0.04989740341302841,-1.913997578601398
2025-09-08 03:00:00+00:00,2025-09-08 05:00:00+00:00,3626.800048828125,3631.800048828125,short,-0.13786257672560628,-2.051860155327004
2025-09-09 18:00:00+00:00,2025-09-10 04:00:00+00:00,3679.199951171875,3680.0,short,-0.021745184788616166,-2.0736053401156203
2025-09-10 19:00:00+00:00,2025-09-10 23:00:00+00:00,3681.699951171875,3683.199951171875,short,-0.040742049050535856,-2.114347389166156
2025-09-11 01:00:00+00:00,2025-09-11 15:00:00+00:00,3679.199951171875,3672.0,short,0.19569339170005473,-1.9186539974661014
2025-09-11 18:00:00+00:00,2025-09-11 19:00:00+00:00,3671.39990234375,3675.39990234375,short,-0.10895026710237908,-2.0276042645684806
2025-09-11 23:00:00+00:00,2025-09-12 00:00:00+00:00,3669.199951171875,3673.800048828125,short,-0.1253705907954352,-2.1529748553639156
2025-09-12 08:00:00+00:00,2025-09-12 09:00:00+00:00,3678.699951171875,3684.5,short,-0.1576657217253436,-2.3106405770892593
2025-09-12 19:00:00+00:00,2025-09-15 03:00:00+00:00,3682.699951171875,3683.199951171875,short,-0.013576995319450192,-2.3242175724087093
2025-09-15 06:00:00+00:00,2025-09-15 07:00:00+00:00,3674.300048828125,3680.699951171875,short,-0.1741801774134144,-2.4983977498221237
2025-09-15 09:00:00+00:00,2025-09-15 12:00:00+00:00,3678.300048828125,3687.60009765625,short,-0.2528355138153538,-2.7512332636374777
2025-09-17 01:00:00+00:00,2025-09-17 14:00:00+00:00,3716.699951171875,3719.300048828125,short,-0.06995715797370701,-2.8211904216111847
2025-09-17 18:00:00+00:00,2025-09-18 09:00:00+00:00,3685.89990234375,3706.39990234375,short,-0.5561735408757217,-3.3773639624869065
2025-09-18 11:00:00+00:00,2025-09-19 03:00:00+00:00,3700.699951171875,3686.60009765625,short,0.3810050450364153,-2.9963589174504914
2025-09-19 05:00:00+00:00,2025-09-19 07:00:00+00:00,3685.60009765625,3686.0,short,-0.010850399749129219,-3.007209317199621
2025-09-19 11:00:00+00:00,2025-09-19 13:00:00+00:00,3680.5,3696.10009765625,short,-0.42385810776389077,-3.4310674249635116
2025-09-23 18:00:00+00:00,2025-09-23 19:00:00+00:00,3789.0,3796.39990234375,short,-0.19529961318949593,-3.6263670381530075
2025-09-24 01:00:00+00:00,2025-09-24 03:00:00+00:00,3789.0,3799.10009765625,short,-0.266563675277118,-3.8929307134301254
2025-09-24 10:00:00+00:00,2025-09-24 11:00:00+00:00,3795.0,3802.300048828125,short,-0.19235965291501977,-4.085290366345145
2025-09-24 13:00:00+00:00,2025-09-25 07:00:00+00:00,3794.5,3782.5,short,0.3162471998945843,-3.769043166450561
2025-09-25 12:00:00+00:00,2025-09-25 18:00:00+00:00,3769.199951171875,3786.39990234375,short,-0.45632896621808017,-4.225372132668641
2025-09-25 23:00:00+00:00,2025-09-26 00:00:00+00:00,3775.0,3779.199951171875,short,-0.11125698468543047,-4.336629117354071
2025-09-26 01:00:00+00:00,2025-09-26 04:00:00+00:00,3768.60009765625,3777.10009765625,short,-0.2255479429957633,-4.562177060349834
2025-09-26 05:00:00+00:00,2025-09-26 07:00:00+00:00,3771.60009765625,3777.89990234375,short,-0.16703267908532582,-4.729209739435159
2025-09-26 10:00:00+00:00,2025-09-26 11:00:00+00:00,3774.89990234375,3778.699951171875,short,-0.10066621437473443,-4.829875953809894
2025-09-30 08:00:00+00:00,2025-09-30 14:00:00+00:00,3843.800048828125,3881.699951171875,short,-0.9860008809590577,-5.815876834768951
2025-10-01 17:00:00+00:00,2025-10-01 19:00:00+00:00,3887.39990234375,3894.300048828125,short,-0.17750029988463076,-5.993377134653582
2025-10-01 22:00:00+00:00,2025-10-02 02:00:00+00:00,3887.5,3891.10009765625,short,-0.09260701366559486,-6.085984148319177
2025-10-02 04:00:00+00:00,2025-10-02 05:00:00+00:00,3889.199951171875,3892.89990234375,short,-0.0951339920376207,-6.181118140356798
2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,3889.0,3894.0,short,-0.1285677552069941,-6.309685895563792
2025-10-02 14:00:00+00:00,2025-10-02 23:00:00+00:00,3863.800048828125,3886.800048828125,short,-0.595268898735477,-6.904954794299269
2025-10-03 00:00:00+00:00,2025-10-03 06:00:00+00:00,3880.699951171875,3882.0,short,-0.03350036963647286,-6.938455163935742
2025-10-08 22:00:00+00:00,2025-10-09 03:00:00+00:00,4039.89990234375,4045.0,short,-0.12624316887879264,-7.064698332814534
2025-10-09 06:00:00+00:00,2025-10-09 07:00:00+00:00,4044.800048828125,4051.199951171875,short,-0.15822543182583781,-7.222923764640372
2025-10-09 13:00:00+00:00,2025-10-10 09:00:00+00:00,4034.60009765625,4010.0,short,0.6097282769249053,-6.613195487715467
2025-10-10 11:00:00+00:00,2025-10-10 15:00:00+00:00,4002.300048828125,4013.39990234375,short,-0.27733686580732597,-6.890532353522794
2025-10-10 16:00:00+00:00,2025-10-10 18:00:00+00:00,3997.5,4014.89990234375,short,-0.43526960209505944,-7.325801955617853
2025-10-10 20:00:00+00:00,2025-10-12 22:00:00+00:00,4000.39990234375,4059.0,short,-1.4648559915701787,-8.79065794718803
2025-10-14 12:00:00+00:00,2025-10-14 13:00:00+00:00,4122.7998046875,4140.60009765625,short,-0.43175254225324255,-9.222410489441273
2025-10-17 11:00:00+00:00,2025-10-17 12:00:00+00:00,4298.7001953125,4327.0,short,-0.6583339940375327,-9.880744483478805
2025-10-17 13:00:00+00:00,2025-10-20 04:00:00+00:00,4286.7998046875,4279.7998046875,short,0.16329197347507782,-9.717452510003728
